ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000159.SZ,20251112,6.7,5.6784,7.3577,1.32,,96.4188,1.5801,1.25,2.2271,0.0,,48068.5993,48067.2868,37096.398,322059.6153,322050.8216
000159.SZ,20251111,6.67,5.3748,6.9643,1.34,,95.9871,1.573,1.2444,2.2172,0.0,,48068.5993,48067.2868,37096.398,320617.5573,320608.803
000159.SZ,20251110,6.57,6.2555,8.1055,1.81,,94.548,1.5494,1.2258,2.1839,0.0,,48068.5993,48067.2868,37096.398,315810.6974,315802.0743
000159.SZ,20251107,6.36,3.6749,4.7617,1.11,,91.5259,1.4999,1.1866,2.1141,0.0,,48068.5993,48067.2868,37096.398,305716.2915,305707.944
000159.SZ,20251106,6.26,2.8989,3.7562,0.89,,90.0868,1.4763,1.1679,2.0809,0.0,,48068.5993,48067.2868,37096.398,300909.4316,300901.2154
000159.SZ,20251105,6.3,3.2919,4.2655,1.01,,90.6625,1.4858,1.1754,2.0942,0.0,,48068.5993,48067.2868,37096.398,302832.1756,302823.9068
000159.SZ,20251104,6.21,4.0033,5.1873,1.31,,89.3673,1.4645,1.1586,2.0642,0.0,,48068.5993,48067.2868,37096.398,298506.0017,298497.851
000159.SZ,20251103,6.16,3.4262,4.4395,1.07,,88.6478,1.4527,1.1493,2.0476,0.0,,48068.5993,48067.2868,37096.398,296102.5717,296094.4867
000159.SZ,20251031,6.05,2.9885,3.8723,0.85,,87.0648,1.4268,1.1288,2.0111,0.0,,48068.5993,48067.2868,37096.398,290815.0258,290807.0851
000159.SZ,20251030,6.06,2.5223,3.2683,0.66,,,1.425,1.1306,1.7848,0.0,,48068.5993,48067.2868,37096.398,291295.7118,291287.758
000159.SZ,20251029,6.14,3.306,4.2837,0.78,,,1.4438,1.1455,1.8084,0.0,,48068.5993,48067.2868,37096.398,295141.1997,295133.141
000159.SZ,20251028,6.14,3.0303,3.9264,0.65,,,1.4438,1.1455,1.8084,0.0,,48068.5993,48067.2868,37096.398,295141.1997,295133.141
000159.SZ,20251027,6.17,4.1307,5.3523,0.85,,,1.4508,1.1511,1.8172,0.0,,48068.5993,48067.2868,37096.398,296583.2577,296575.1596
000159.SZ,20251024,6.08,4.5737,5.9263,1.03,,,1.4297,1.1344,1.7907,0.0,,48068.5993,48067.2868,37096.398,292257.0837,292249.1037
000159.SZ,20251023,6.17,4.0341,5.2271,0.98,,,1.4508,1.1511,1.8172,0.0,,48068.5993,48067.2868,37096.398,296583.2577,296575.1596
000159.SZ,20251022,6.19,5.5378,7.1755,1.55,,,1.4555,1.1549,1.8231,0.0,,48068.5993,48067.2868,37096.398,297544.6297,297536.5053
000159.SZ,20251021,6.08,5.178,6.7094,1.53,,,1.4297,1.1344,1.7907,0.0,,48068.5993,48067.2868,37096.398,292257.0837,292249.1037
000159.SZ,20251020,5.96,4.9255,6.3822,1.52,,,1.4015,1.112,1.7553,0.0,,48068.5993,48067.2868,37096.398,286488.8518,286481.0293
000159.SZ,20251017,5.81,2.5927,3.3594,0.75,,,1.3662,1.084,1.7112,0.0,,48068.5993,48067.2868,37096.398,279278.5619,279270.9363
000159.SZ,20251016,5.84,2.3042,2.9857,0.58,,,1.3732,1.0896,1.72,0.0,,48068.5993,48067.2868,37096.398,280720.6199,280712.9549
000159.SZ,20251015,5.9,2.9089,3.7692,0.78,,,1.3874,1.1008,1.7377,0.0,,48068.5993,48067.2868,37096.398,283604.7359,283596.9921
000159.SZ,20251014,5.89,4.1857,5.4235,1.23,,,1.385,1.0989,1.7347,0.0,,48068.5993,48067.2868,37096.398,283124.0499,283116.3193
000159.SZ,20251013,5.85,4.1587,5.3885,1.38,,,1.3756,1.0914,1.7229,0.0,,48068.5993,48067.2868,37096.398,281201.3059,281193.6278
000159.SZ,20251010,5.89,3.7997,4.9234,1.3,,,1.385,1.0989,1.7347,0.0,,48068.5993,48067.2868,37096.398,283124.0499,283116.3193
000159.SZ,20251009,5.84,4.8694,6.3095,1.94,,,1.3732,1.0896,1.72,0.0,,48068.5993,48067.2868,37096.398,280720.6199,280712.9549
000159.SZ,20250930,5.68,1.6935,2.1944,0.61,,,1.3356,1.0597,1.6729,0.0,,48068.5993,48067.2868,37096.398,273029.644,273022.189
000159.SZ,20250929,5.69,2.4975,3.2361,0.88,,,1.338,1.0616,1.6758,0.0,,48068.5993,48067.2868,37096.398,273510.33,273502.8619
000159.SZ,20250926,5.59,2.2383,2.9002,0.77,,,1.3145,1.0429,1.6464,0.0,,48068.5993,48067.2868,37096.398,268703.4701,268696.1332
000159.SZ,20250925,5.55,3.3695,4.366,1.11,,,1.3051,1.0355,1.6346,0.0,,48068.5993,48067.2868,37096.398,266780.7261,266773.4417
000159.SZ,20250924,5.62,2.7397,3.5499,0.91,,,1.3215,1.0485,1.6552,0.0,,48068.5993,48067.2868,37096.398,270145.5281,270138.1518
000159.SZ,20250923,5.48,3.081,3.9921,0.97,,,1.2886,1.0224,1.614,0.0,,48068.5993,48067.2868,37096.398,263415.9242,263408.7317
000159.SZ,20250922,5.6,2.7767,3.5979,0.88,,,1.3168,1.0448,1.6493,0.0,,48068.5993,48067.2868,37096.398,269184.1561,269176.8061
000159.SZ,20250919,5.69,2.5042,3.2448,0.78,,,1.338,1.0616,1.6758,0.0,,48068.5993,48067.2868,37096.398,273510.33,273502.8619
000159.SZ,20250918,5.7,4.087,5.2957,1.4,,,1.3403,1.0635,1.6788,0.0,,48068.5993,48067.2868,37096.398,273991.016,273983.5348
000159.SZ,20250917,5.89,2.5348,3.2845,0.85,,,1.385,1.0989,1.7347,0.0,,48068.5993,48067.2868,37096.398,283124.0499,283116.3193
000159.SZ,20250916,5.95,3.9192,5.0782,1.5,,,1.3991,1.1101,1.7524,0.0,,48068.5993,48067.2868,37096.398,286008.1658,286000.3565
000159.SZ,20250915,5.87,2.7137,3.5162,1.05,,,1.3803,1.0952,1.7288,0.0,,48068.5993,48067.2868,37096.398,282162.6779,282154.9735
000159.SZ,20250912,5.85,2.7009,3.4996,1.05,,,1.3756,1.0914,1.7229,0.0,,48068.5993,48067.2868,37096.398,281201.3059,281193.6278
000159.SZ,20250911,5.83,2.7008,3.4996,0.98,,,1.3709,1.0877,1.717,0.0,,48068.5993,48067.2868,37096.398,280239.9339,280232.282
000159.SZ,20250910,5.85,2.8969,3.7536,1.0,,,1.3756,1.0914,1.7229,0.0,,48068.5993,48067.2868,37096.398,281201.3059,281193.6278
000159.SZ,20250909,5.76,2.0831,2.6992,0.65,,,1.3544,1.0747,1.6964,0.0,,48068.5993,48067.2868,37096.398,276875.132,276867.572
000159.SZ,20250908,5.8,2.5155,3.2594,0.74,,,1.3638,1.0821,1.7082,0.0,,48068.5993,48067.2868,37096.398,278797.8759,278790.2634
000159.SZ,20250905,5.71,2.6179,3.3922,0.74,,,1.3427,1.0653,1.6817,0.0,,48068.5993,48067.2868,37096.398,274471.702,274464.2076
000159.SZ,20250904,5.59,3.6604,4.7429,1.0,,,1.3145,1.0429,1.6464,0.0,,48068.5993,48067.2868,37096.398,268703.4701,268696.1332
000159.SZ,20250903,5.53,3.6135,4.6821,0.93,,,1.3003,1.0317,1.6287,0.0,,48068.5993,48067.2868,37096.398,265819.3541,265812.096
000159.SZ,20250902,5.75,3.5096,4.5475,0.88,,,1.3521,1.0728,1.6935,0.0,,48068.5993,48067.2868,37096.398,276394.446,276386.8991
000159.SZ,20250901,5.84,3.6701,4.7554,0.9,,,1.3732,1.0896,1.72,0.0,,48068.5993,48067.2868,37096.398,280720.6199,280712.9549
000159.SZ,20250829,5.76,3.2137,4.1641,0.75,,,1.3544,1.0747,1.6964,0.0,,48068.5993,48067.2868,37096.398,276875.132,276867.572
000159.SZ,20250828,5.83,4.3663,5.6576,1.0,,,1.3709,1.0877,1.717,0.0,,48068.5993,48067.2868,37096.398,280239.9339,280232.282
000159.SZ,20250827,5.82,4.7544,6.1605,1.13,,,1.3685,1.0858,1.7141,0.0,,48068.5993,48067.2868,37096.398,279759.2479,279751.6092
000159.SZ,20250826,6.02,3.9781,5.1546,0.97,,,1.4156,1.1232,1.773,0.0,,48068.5993,48067.2868,37096.398,289372.9678,289365.0665
000159.SZ,20250825,6.01,4.1546,5.3833,1.01,,,1.4132,1.1213,1.7701,0.0,,48068.5993,48067.2868,37096.398,288892.2818,288884.3937
000159.SZ,20250822,6.0,4.0706,5.2744,1.04,,,1.4109,1.1194,1.7671,0.0,,48068.5993,48067.2868,37096.398,288411.5958,288403.7208
000159.SZ,20250821,6.0,4.9573,6.4234,1.36,,,1.4109,1.1194,1.7671,0.0,,48068.5993,48067.2868,37096.398,288411.5958,288403.7208
000159.SZ,20250820,5.95,3.9377,5.1023,1.04,,,1.3991,1.1101,1.7524,0.0,,48068.5993,48067.2868,37096.398,286008.1658,286000.3565
000159.SZ,20250819,5.88,3.3599,4.3535,0.82,,,1.3826,1.097,1.7318,0.0,,48068.5993,48067.2868,37096.398,282643.3639,282635.6464
000159.SZ,20250818,5.84,4.2074,5.4517,0.94,,,1.3732,1.0896,1.72,0.0,,48068.5993,48067.2868,37096.398,280720.6199,280712.9549
000159.SZ,20250815,5.79,3.0861,3.9988,0.54,,,1.3615,1.0802,1.7053,0.0,,48068.5993,48067.2868,37096.398,278317.1899,278309.5906
000159.SZ,20250814,5.74,3.6145,4.6835,0.65,,,1.3497,1.0709,1.6905,0.0,,48068.5993,48067.2868,37096.398,275913.76,275906.2262
000159.SZ,20250813,5.89,4.707,6.099,0.94,,,1.385,1.0989,1.7347,0.0,,48068.5993,48067.2868,37096.398,283124.0499,283116.3193
000159.SZ,20250812,5.99,4.8186,6.2436,1.08,,,1.4085,1.1176,1.7642,0.0,,48068.5993,48067.2868,37096.398,287930.9098,287923.0479
000159.SZ,20250811,5.96,6.2315,8.0744,1.69,,,1.4015,1.112,1.7553,0.0,,48068.5993,48067.2868,37096.398,286488.8518,286481.0293
000159.SZ,20250808,5.97,9.3248,12.0825,4.06,,,1.4038,1.1138,1.7583,0.0,,48068.5993,48067.2868,37096.398,286969.5378,286961.7022
000159.SZ,20250807,5.74,2.5434,3.2956,0.94,,,1.3497,1.0709,1.6905,0.0,,48068.5993,48067.2868,37096.398,275913.76,275906.2262
000159.SZ,20250806,5.71,2.0968,2.7169,0.71,,,1.3427,1.0653,1.6817,0.0,,48068.5993,48067.2868,37096.398,274471.702,274464.2076
000159.SZ,20250805,5.73,2.1662,2.8068,0.7,,,1.3474,1.0691,1.6876,0.0,,48068.5993,48067.2868,37096.398,275433.074,275425.5534
000159.SZ,20250804,5.66,2.2902,2.9675,0.73,,,1.3309,1.056,1.667,0.0,,48068.5993,48067.2868,37096.398,272068.272,272060.8433
000159.SZ,20250801,5.67,2.3948,3.1031,0.72,,,1.3333,1.0579,1.6699,0.0,,48068.5993,48067.2868,37096.398,272548.958,272541.5162
000159.SZ,20250731,5.61,4.5729,5.9253,1.5,,,1.3192,1.0467,1.6523,0.0,,48068.5993,48067.2868,37096.398,269664.8421,269657.4789
000159.SZ,20250730,5.78,3.3816,4.3816,1.17,,,1.3591,1.0784,1.2458,0.0,,48068.5993,48067.2868,37096.398,277836.504,277828.9177
000159.SZ,20250729,5.79,2.9385,3.8076,0.99,,,1.3615,1.0802,1.248,0.0,,48068.5993,48067.2868,37096.398,278317.1899,278309.5906
000159.SZ,20250728,5.82,2.3772,3.0802,0.69,,,1.3685,1.0858,1.2544,0.0,,48068.5993,48067.2868,37096.398,279759.2479,279751.6092
000159.SZ,20250725,5.86,3.3809,4.3808,1.02,,,1.3779,1.0933,1.263,0.0,,48068.5993,48067.2868,37096.398,281681.9919,281674.3006
000159.SZ,20250724,5.91,3.15,4.0816,1.01,,,1.3988,1.1026,1.2738,0.0,,48068.5993,48067.2868,37096.398,284085.4219,284077.665
000159.SZ,20250723,5.84,2.5674,3.3267,0.85,,,1.3822,1.0896,1.2587,0.0,,48068.5993,48067.2868,37096.398,280720.6199,280712.9549
000159.SZ,20250722,5.9,3.4351,4.451,1.11,,,1.3964,1.1008,1.2717,0.0,,48068.5993,48067.2868,37096.398,283604.7359,283596.9921
000159.SZ,20250721,5.87,4.7622,6.1705,1.83,,,1.3893,1.0952,1.2652,0.0,,48068.5993,48067.2868,37096.398,282162.6779,282154.9735
000159.SZ,20250718,5.7,2.6122,3.3847,0.93,,,1.3491,1.0635,1.2286,0.0,,48068.5993,48067.2868,37096.398,273991.016,273983.5348
000159.SZ,20250717,5.64,2.2601,2.9285,0.76,,,1.3349,1.0523,1.2156,0.0,,48068.5993,48067.2868,37096.398,271106.9001,271099.4976
000159.SZ,20250716,5.67,1.9587,2.5379,0.54,,,1.342,1.0579,1.2221,0.0,,48068.5993,48067.2868,37096.398,272548.958,272541.5162
000159.SZ,20250715,5.63,3.8473,4.9851,0.88,,,1.3325,1.0504,1.2135,0.0,,48068.5993,48067.2868,37096.398,270626.2141,270618.8247
000159.SZ,20250714,5.78,2.3143,2.9988,0.53,,,1.368,1.0784,1.2458,0.0,,48068.5993,48067.2868,37096.398,277836.504,277828.9177
000159.SZ,20250711,5.8,3.5915,4.6537,0.84,,,1.3727,1.0821,1.2501,0.0,,48068.5993,48067.2868,37096.398,278797.8759,278790.2634
000159.SZ,20250710,5.8,3.1046,4.0227,0.7,,,1.3727,1.0821,1.2501,0.0,,48068.5993,48067.2868,37096.398,278797.8759,278790.2634
000159.SZ,20250709,5.78,5.1363,6.6553,1.24,,,1.368,1.0784,1.2458,0.0,,48068.5993,48067.2868,37096.398,277836.504,277828.9177
000159.SZ,20250708,5.82,7.7275,10.0129,2.2,,,1.3775,1.0858,1.2544,0.0,,48068.5993,48067.2868,37096.398,279759.2479,279751.6092
000159.SZ,20250707,5.62,2.3551,3.0516,0.58,,,1.3301,1.0485,1.2113,0.0,,48068.5993,48067.2868,37096.398,270145.5281,270138.1518
000159.SZ,20250704,5.58,3.1492,4.0806,0.67,,,1.3207,1.0411,1.2027,0.0,,48068.5993,48067.2868,37096.398,268222.7841,268215.4603
000159.SZ,20250703,5.67,3.763,4.8759,0.63,,,1.342,1.0579,1.2221,0.0,,48068.5993,48067.2868,37096.398,272548.958,272541.5162
000159.SZ,20250702,5.65,3.686,4.7761,0.49,,,1.3372,1.0541,1.2178,0.0,,48068.5993,48067.2868,37096.398,271587.586,271580.1704
000159.SZ,20250701,5.63,4.5826,5.9378,0.5,,,1.3325,1.0504,1.2135,0.0,,48068.5993,48067.2868,37096.398,270626.2141,270618.8247
000159.SZ,20250630,5.66,5.2256,6.7711,0.46,,,1.3396,1.056,1.2199,0.0,,48068.5993,48067.2868,37096.398,272068.272,272060.8433
000159.SZ,20250627,5.66,6.3383,8.2128,0.43,,,1.3396,1.056,1.2199,0.0,,48068.5993,48067.2868,37096.398,272068.272,272060.8433
000159.SZ,20250626,5.85,10.1576,13.1616,0.63,,,1.3846,1.0914,1.2609,0.0,,48068.5993,48067.2868,37096.398,281201.3059,281193.6278
000159.SZ,20250625,5.71,11.0994,14.3819,0.73,,,1.3514,1.0653,1.2307,0.0,,48068.5993,48067.2868,37096.398,274471.702,274464.2076
000159.SZ,20250624,5.91,13.1577,17.049,0.91,,,1.3988,1.1026,1.2738,0.0,,48068.5993,48067.2868,37096.398,284085.4219,284077.665
000159.SZ,20250623,6.57,15.9862,20.714,1.18,,,1.555,1.2258,1.4161,0.0,,48068.5993,48067.2868,37096.398,315810.6974,315802.0743
000159.SZ,20250620,6.54,22.9903,29.7895,2.08,,,1.5479,1.2202,1.4096,0.0,,48068.5993,48067.2868,37096.398,314368.6394,314360.0557
000159.SZ,20250619,6.47,17.3028,22.42,2.15,,,1.5313,1.2071,1.3945,0.0,,48068.5993,48067.2868,37096.398,311003.8375,310995.3456
000159.SZ,20250618,5.88,6.889,8.9263,0.92,,,1.3917,1.097,1.2674,0.0,,48068.5993,48067.2868,37096.398,282643.3639,282635.6464
000159.SZ,20250617,5.99,9.1319,11.8326,1.48,,,1.4177,1.1176,1.2911,0.0,,48068.5993,48067.2868,37096.398,287930.9098,287923.0479
000159.SZ,20250616,6.07,11.3461,14.7016,2.25,,,1.4366,1.1325,1.3083,0.0,,48068.5993,48067.2868,37096.398,291776.3978,291768.4309
000159.SZ,20250613,5.77,10.5303,13.6446,2.68,,,1.3656,1.0765,1.2436,0.0,,48068.5993,48067.2868,37096.398,277355.818,277348.2448
000159.SZ,20250612,5.56,2.3533,3.0493,0.62,,,1.3159,1.0373,1.1984,0.0,,48068.5993,48067.2868,37096.398,267261.4121,267254.1146
000159.SZ,20250611,5.56,3.9547,5.1243,1.17,,,1.3159,1.0373,1.1984,0.0,,48068.5993,48067.2868,37096.398,267261.4121,267254.1146
000159.SZ,20250610,5.59,2.6673,3.4561,0.83,,,1.323,1.0429,1.2048,0.0,,48068.5993,48067.2868,37096.398,268703.4701,268696.1332
000159.SZ,20250609,5.65,5.6779,7.3571,2.29,,,1.3372,1.0541,1.2178,0.0,,48068.5993,48067.2868,37096.398,271587.586,271580.1704
000159.SZ,20250606,5.68,4.9764,6.4482,2.56,,,1.3443,1.0597,1.2242,0.0,,48068.5993,48067.2868,37096.398,273029.644,273022.189
000159.SZ,20250605,5.37,1.8559,2.4047,1.01,,,1.2709,1.0019,1.1574,0.0,,48068.5993,48067.2868,37096.398,258128.3782,258121.3301
000159.SZ,20250604,5.41,1.7662,2.2885,1.0,,,1.2804,1.0094,1.1661,0.0,,48068.5993,48067.2868,37096.398,260051.1222,260044.0216
000159.SZ,20250603,5.36,1.7668,2.2893,1.08,,,1.2686,1.0,1.1553,0.0,,48068.5993,48067.2868,37096.398,257647.6922,257640.6572
000159.SZ,20250530,5.32,2.0274,2.627,1.3,,,1.2591,0.9926,1.1467,0.0,,48068.5993,48067.2868,37096.398,255724.9483,255717.9658
000159.SZ,20250529,5.46,2.3103,2.9936,1.66,,,1.2923,1.0187,1.1768,0.0,,48068.5993,48067.2868,37096.398,262454.5522,262447.3859
000159.SZ,20250528,5.39,1.3328,1.7269,0.92,,,1.2757,1.0056,1.1617,0.0,,48068.5993,48067.2868,37096.398,259089.7502,259082.6759
000159.SZ,20250527,5.44,1.4003,1.8144,0.95,,,1.2875,1.0149,1.1725,0.0,,48068.5993,48067.2868,37096.398,261493.1802,261486.0402
000159.SZ,20250526,5.4,1.0774,1.396,0.64,,,1.278,1.0075,1.1639,0.0,,48068.5993,48067.2868,37096.398,259570.4362,259563.3487
000159.SZ,20250523,5.35,1.6649,2.1572,1.05,,,1.2662,0.9982,1.1531,0.0,,48068.5993,48067.2868,37096.398,257167.0063,257159.9844
000159.SZ,20250522,5.43,1.4935,1.9352,0.94,,,1.2851,1.0131,1.1704,0.0,,48068.5993,48067.2868,37096.398,261012.4942,261005.3673
000159.SZ,20250521,5.52,1.6368,2.1209,1.07,,,1.3065,1.0299,1.1898,0.0,,48068.5993,48067.2868,37096.398,265338.6681,265331.4231
000159.SZ,20250520,5.58,1.5037,1.9484,0.94,,,1.3207,1.0411,1.2027,0.0,,48068.5993,48067.2868,37096.398,268222.7841,268215.4603
000159.SZ,20250519,5.53,2.1134,2.7384,1.37,,,1.3088,1.0317,1.1919,0.0,,48068.5993,48067.2868,37096.398,265819.3541,265812.096
000159.SZ,20250516,5.41,1.1629,1.5069,0.68,,,1.2804,1.0094,1.1661,0.0,,48068.5993,48067.2868,37096.398,260051.1222,260044.0216
000159.SZ,20250515,5.41,1.5246,1.9755,0.87,,,1.2804,1.0094,1.1661,0.0,,48068.5993,48067.2868,37096.398,260051.1222,260044.0216
000159.SZ,20250514,5.42,1.3567,1.7579,0.73,,,1.2828,1.0112,1.1682,0.0,,48068.5993,48067.2868,37096.398,260531.8082,260524.6945
000159.SZ,20250513,5.44,1.8623,2.4131,1.0,,,1.2875,1.0149,1.1725,0.0,,48068.5993,48067.2868,37096.398,261493.1802,261486.0402
000159.SZ,20250512,5.44,1.8267,2.3669,0.93,,,1.2875,1.0149,1.1725,0.0,,48068.5993,48067.2868,37096.398,261493.1802,261486.0402
000159.SZ,20250509,5.38,1.9743,2.5581,0.92,,,1.2733,1.0038,1.1596,0.0,,48068.5993,48067.2868,37096.398,258609.0642,258602.003
000159.SZ,20250508,5.41,1.724,2.2339,0.75,,,1.2804,1.0094,1.1661,0.0,,48068.5993,48067.2868,37096.398,260051.1222,260044.0216
000159.SZ,20250507,5.36,1.8993,2.4609,0.75,,,1.2686,1.0,1.1553,0.0,,48068.5993,48067.2868,37096.398,257647.6922,257640.6572
000159.SZ,20250506,5.33,1.8868,2.4448,0.75,,,1.2615,0.9944,1.1488,0.0,,48068.5993,48067.2868,37096.398,256205.6343,256198.6386
000159.SZ,20250430,5.23,2.3497,3.0446,1.03,,,1.2378,0.9758,1.1273,0.0,,48068.5993,48067.2868,37096.398,251398.7743,251391.91
000159.SZ,20250429,5.17,2.8957,3.7521,1.47,,,1.2236,0.9646,1.1143,0.0,,48068.5993,48067.2868,37096.398,248514.6584,248507.8728
000159.SZ,20250428,5.17,2.4596,3.1869,1.4,,,1.2236,0.9646,1.1143,0.0,,48068.5993,48067.2868,37096.398,248514.6584,248507.8728
000159.SZ,20250425,5.29,3.1002,4.017,2.26,,,1.252,0.987,1.1402,0.0,,48068.5993,48067.2868,37096.398,254282.8903,254275.9472
000159.SZ,20250424,5.17,1.7482,2.2652,1.38,,,1.2288,0.9646,0.9646,0.0,,48068.5993,48067.2868,37096.398,248514.6584,248507.8728
000159.SZ,20250423,5.15,1.2144,1.5735,0.9,,,1.2241,0.9608,0.9608,0.0,,48068.5993,48067.2868,37096.398,247553.2864,247546.527
000159.SZ,20250422,5.11,1.2942,1.6769,0.98,,,1.2146,0.9534,0.9534,0.0,,48068.5993,48067.2868,37096.398,245630.5424,245623.8355
