ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000042.SZ,20251023,8.18,0.7219,1.5483,0.82,,,1.5881,1.2578,1.4866,0.0,,66483.1139,66413.1202,30965.6689,543831.8717,543259.3232
000042.SZ,20251022,8.2,0.8514,1.826,1.03,,,1.592,1.2609,1.4902,0.0,,66483.1139,66413.1202,30965.6689,545161.534,544587.5856
000042.SZ,20251021,8.19,1.451,3.112,2.04,,,1.59,1.2593,1.4884,0.0,,66483.1139,66413.1202,30965.6689,544496.7028,543923.4544
000042.SZ,20251020,7.86,0.6753,1.4483,0.87,,,1.5259,1.2086,1.4284,0.0,,66483.1139,66413.1202,30965.6689,522557.2753,522007.1248
000042.SZ,20251017,7.77,0.8262,1.7719,0.96,,,1.5085,1.1948,1.4121,0.0,,66483.1139,66413.1202,30965.6689,516573.795,516029.944
000042.SZ,20251016,7.95,0.6141,1.317,0.6,,,1.5434,1.2224,1.4448,0.0,,66483.1139,66413.1202,30965.6689,528540.7555,527984.3056
000042.SZ,20251015,8.0,0.5784,1.2405,0.55,,,1.5531,1.2301,1.4539,0.0,,66483.1139,66413.1202,30965.6689,531864.9112,531304.9616
000042.SZ,20251014,7.99,0.8597,1.8438,0.78,,,1.5512,1.2286,1.4521,0.0,,66483.1139,66413.1202,30965.6689,531200.0801,530640.8304
000042.SZ,20251013,8.16,1.0151,2.1771,0.93,,,1.5842,1.2547,1.483,0.0,,66483.1139,66413.1202,30965.6689,542502.2094,541931.0608
000042.SZ,20251010,8.39,1.2312,2.6405,1.18,,,1.6288,1.2901,1.5248,0.0,,66483.1139,66413.1202,30965.6689,557793.3256,557206.0785
000042.SZ,20251009,8.09,1.391,2.9834,1.4,,,1.5706,1.244,1.4702,0.0,,66483.1139,66413.1202,30965.6689,537848.3915,537282.1424
000042.SZ,20250930,7.97,0.7559,1.6212,0.62,,,1.5473,1.2255,1.4484,0.0,,66483.1139,66413.1202,30965.6689,529870.4178,529312.568
000042.SZ,20250929,7.94,1.1232,2.4089,1.0,,,1.5415,1.2209,1.443,0.0,,66483.1139,66413.1202,30965.6689,527875.9244,527320.1744
000042.SZ,20250926,7.81,0.9512,2.04,0.82,,,1.5162,1.2009,1.4194,0.0,,66483.1139,66413.1202,30965.6689,519233.1196,518686.4688
000042.SZ,20250925,7.8,1.0047,2.1548,0.79,,,1.5143,1.1994,1.4175,0.0,,66483.1139,66413.1202,30965.6689,518568.2884,518022.3376
000042.SZ,20250924,7.9,1.1218,2.406,0.88,,,1.5337,1.2148,1.4357,0.0,,66483.1139,66413.1202,30965.6689,525216.5998,524663.6496
000042.SZ,20250923,7.83,1.9231,4.1246,1.57,,,1.5201,1.204,1.423,0.0,,66483.1139,66413.1202,30965.6689,520562.7818,520014.7312
000042.SZ,20250922,8.1,0.5983,1.2831,0.34,,,1.5725,1.2455,1.4721,0.0,,66483.1139,66413.1202,30965.6689,538513.2226,537946.2736
000042.SZ,20250919,8.2,1.1189,2.3997,0.61,,,1.592,1.2609,1.4902,0.0,,66483.1139,66413.1202,30965.6689,545161.534,544587.5856
000042.SZ,20250918,8.12,1.5677,3.3623,0.93,,,1.5764,1.2486,1.4757,0.0,,66483.1139,66413.1202,30965.6689,539842.8849,539274.536
000042.SZ,20250917,8.34,1.1735,2.5168,0.76,,,1.6191,1.2824,1.5157,0.0,,66483.1139,66413.1202,30965.6689,554469.1699,553885.4225
000042.SZ,20250916,8.43,1.6597,3.5595,1.22,,,1.6366,1.2962,1.532,0.0,,66483.1139,66413.1202,30965.6689,560452.6502,559862.6033
000042.SZ,20250915,8.62,3.2441,6.9577,3.61,,,1.6735,1.3255,1.5666,0.0,,66483.1139,66413.1202,30965.6689,573084.4418,572481.0961
000042.SZ,20250912,8.71,1.4644,3.1408,1.81,,,1.691,1.3393,1.5829,0.0,,66483.1139,66413.1202,30965.6689,579067.9221,578458.2769
000042.SZ,20250911,8.6,0.9285,1.9915,1.11,,,1.6696,1.3224,1.5629,0.0,,66483.1139,66413.1202,30965.6689,571754.7795,571152.8337
000042.SZ,20250910,8.57,0.4551,0.9761,0.48,,,1.6638,1.3178,1.5575,0.0,,66483.1139,66413.1202,30965.6689,569760.2861,569160.4401
000042.SZ,20250909,8.58,0.6982,1.4974,0.56,,,1.6657,1.3193,1.5593,0.0,,66483.1139,66413.1202,30965.6689,570425.1173,569824.5713
000042.SZ,20250908,8.63,0.9448,2.0263,0.72,,,1.6754,1.327,1.5684,0.0,,66483.1139,66413.1202,30965.6689,573749.273,573145.2273
000042.SZ,20250905,8.67,1.0218,2.1914,0.81,,,1.6832,1.3332,1.5757,0.0,,66483.1139,66413.1202,30965.6689,576408.5975,575801.7521
000042.SZ,20250904,8.6,1.0708,2.2965,0.8,,,1.6696,1.3224,1.5629,0.0,,66483.1139,66413.1202,30965.6689,571754.7795,571152.8337
000042.SZ,20250903,8.56,0.9679,2.0759,0.65,,,1.6618,1.3162,1.5557,0.0,,66483.1139,66413.1202,30965.6689,569095.455,568496.3089
000042.SZ,20250902,8.78,2.1743,4.6633,1.84,,,1.7046,1.3501,1.5956,0.0,,66483.1139,66413.1202,30965.6689,583721.74,583107.1954
000042.SZ,20250901,8.95,1.2868,2.7598,1.05,,,1.7376,1.3762,1.6265,0.0,,66483.1139,66413.1202,30965.6689,595023.8694,594397.4258
000042.SZ,20250829,9.14,0.7753,1.6628,0.51,,,1.7744,1.4054,1.6611,0.0,,66483.1139,66413.1202,30965.6689,607655.661,607015.9186
000042.SZ,20250828,9.12,1.4703,3.1534,0.98,,,1.7706,1.4023,1.6574,0.0,,66483.1139,66413.1202,30965.6689,606325.9988,605687.6562
000042.SZ,20250827,9.06,1.689,3.6225,1.16,,,1.7589,1.3931,1.6465,0.0,,66483.1139,66413.1202,30965.6689,602337.0119,601702.869
000042.SZ,20250826,9.19,0.6953,1.4913,0.41,,,1.7842,1.4131,1.6702,0.0,,66483.1139,66413.1202,30965.6689,610979.8167,610336.5746
000042.SZ,20250825,9.11,1.4817,3.1778,0.93,,,1.7686,1.4008,1.6556,0.0,,66483.1139,66413.1202,30965.6689,605661.1676,605023.525
000042.SZ,20250822,9.18,2.2458,4.8166,1.6,,,1.7822,1.4116,1.6683,0.0,,66483.1139,66413.1202,30965.6689,610314.9856,609672.4434
000042.SZ,20250821,9.39,1.3543,2.9045,0.9,,,1.7987,1.4439,1.7004,0.0,,66483.1139,66413.1202,30965.6689,624276.4395,623619.1987
000042.SZ,20250820,9.19,1.5336,3.2891,0.91,,,1.7604,1.4131,1.6642,0.0,,66483.1139,66413.1202,30965.6689,610979.8167,610336.5746
000042.SZ,20250819,9.19,1.8415,3.9494,1.2,,,1.7604,1.4131,1.6642,0.0,,66483.1139,66413.1202,30965.6689,610979.8167,610336.5746
000042.SZ,20250818,8.73,0.9993,2.1433,0.65,,,1.6723,1.3424,1.5809,0.0,,66483.1139,66413.1202,30965.6689,580397.5843,579786.5393
000042.SZ,20250815,8.71,1.2695,2.7227,0.9,,,1.6685,1.3393,1.5773,0.0,,66483.1139,66413.1202,30965.6689,579067.9221,578458.2769
000042.SZ,20250814,8.82,1.918,4.1136,1.47,,,1.6895,1.3562,1.5972,0.0,,66483.1139,66413.1202,30965.6689,586381.0646,585763.7202
000042.SZ,20250813,8.72,2.4061,5.1603,2.4,,,1.6704,1.3408,1.5791,0.0,,66483.1139,66413.1202,30965.6689,579732.7532,579122.4081
000042.SZ,20250812,8.92,1.0516,2.2554,1.09,,,1.7087,1.3716,1.6153,0.0,,66483.1139,66413.1202,30965.6689,593029.376,592405.0322
000042.SZ,20250811,8.8,1.0569,2.2667,1.21,,,1.6857,1.3531,1.5936,0.0,,66483.1139,66413.1202,30965.6689,585051.4023,584435.4578
000042.SZ,20250808,8.71,0.5817,1.2475,0.64,,,1.6685,1.3393,1.5773,0.0,,66483.1139,66413.1202,30965.6689,579067.9221,578458.2769
000042.SZ,20250807,8.66,1.4188,3.0429,1.52,,,1.6589,1.3316,1.5682,0.0,,66483.1139,66413.1202,30965.6689,575743.7664,575137.6209
000042.SZ,20250806,8.59,0.9127,1.9576,0.87,,,1.6455,1.3209,1.5555,0.0,,66483.1139,66413.1202,30965.6689,571089.9484,570488.7025
000042.SZ,20250805,8.41,0.8522,1.8277,0.73,,,1.611,1.2932,1.523,0.0,,66483.1139,66413.1202,30965.6689,559122.9879,558534.3409
000042.SZ,20250804,8.27,0.6016,1.2903,0.47,,,1.5842,1.2716,1.4976,0.0,,66483.1139,66413.1202,30965.6689,549815.352,549236.5041
000042.SZ,20250801,8.2,0.7865,1.6869,0.59,,,1.5708,1.2609,1.4849,0.0,,66483.1139,66413.1202,30965.6689,545161.534,544587.5856
000042.SZ,20250731,8.19,1.5098,3.2381,1.12,,,1.5688,1.2593,1.4831,0.0,,66483.1139,66413.1202,30965.6689,544496.7028,543923.4544
000042.SZ,20250730,8.37,1.5038,3.2251,1.18,,,1.6033,1.287,1.5157,0.0,,66483.1139,66413.1202,30965.6689,556463.6633,555877.8161
000042.SZ,20250729,8.4,1.4299,3.0668,1.05,,,1.6091,1.2916,1.5211,0.0,,66483.1139,66413.1202,30965.6689,558458.1568,557870.2097
000042.SZ,20250728,8.42,1.1886,2.5493,0.9,,,1.6129,1.2947,1.5248,0.0,,66483.1139,66413.1202,30965.6689,559787.819,559198.4721
000042.SZ,20250725,8.21,1.0432,2.2373,0.82,,,1.5727,1.2624,1.4867,0.0,,66483.1139,66413.1202,30965.6689,545826.3651,545251.7168
000042.SZ,20250724,8.19,1.5641,3.3546,1.35,,,1.5688,1.2593,1.4831,0.0,,66483.1139,66413.1202,30965.6689,544496.7028,543923.4544
000042.SZ,20250723,8.26,1.1664,2.5016,0.95,,,1.5823,1.2701,1.4958,0.0,,66483.1139,66413.1202,30965.6689,549150.5208,548572.3729
000042.SZ,20250722,8.23,1.8385,3.9431,1.35,,,1.5765,1.2655,1.4904,0.0,,66483.1139,66413.1202,30965.6689,547156.0274,546579.9792
000042.SZ,20250721,8.48,0.9879,2.1187,0.63,,,1.6244,1.3039,1.5356,0.0,,66483.1139,66413.1202,30965.6689,563776.8059,563183.2593
000042.SZ,20250718,8.44,0.8194,1.7573,0.46,,,1.6167,1.2978,1.5284,0.0,,66483.1139,66413.1202,30965.6689,561117.4813,560526.7345
000042.SZ,20250717,8.37,0.9611,2.0612,0.5,,,1.6033,1.287,1.5157,0.0,,66483.1139,66413.1202,30965.6689,556463.6633,555877.8161
000042.SZ,20250716,8.42,1.5495,3.3233,0.77,,,1.6129,1.2947,1.5248,0.0,,66483.1139,66413.1202,30965.6689,559787.819,559198.4721
000042.SZ,20250715,8.37,2.5137,5.3911,1.21,,,1.6033,1.287,1.5157,0.0,,66483.1139,66413.1202,30965.6689,556463.6633,555877.8161
000042.SZ,20250714,8.32,1.9784,4.2432,0.97,,,1.5937,1.2793,1.5067,0.0,,66483.1139,66413.1202,30965.6689,553139.5076,552557.1601
000042.SZ,20250711,8.33,1.8983,4.0713,1.04,,,1.5957,1.2809,1.5085,0.0,,66483.1139,66413.1202,30965.6689,553804.3388,553221.2913
000042.SZ,20250710,8.22,1.6149,3.4635,0.98,,,1.5746,1.264,1.4885,0.0,,66483.1139,66413.1202,30965.6689,546491.1963,545915.848
000042.SZ,20250709,8.12,2.1167,4.5398,1.53,,,1.5554,1.2486,1.4704,0.0,,66483.1139,66413.1202,30965.6689,539842.8849,539274.536
000042.SZ,20250708,7.96,2.7385,5.8734,2.78,,,1.5248,1.224,1.4415,0.0,,66483.1139,66413.1202,30965.6689,529205.5866,528648.4368
000042.SZ,20250707,7.52,1.8777,4.0271,2.49,,,1.4405,1.1563,1.3618,0.0,,66483.1139,66413.1202,30965.6689,499953.0165,499426.6639
000042.SZ,20250704,7.14,0.7606,1.6313,0.97,,,1.3677,1.0979,1.293,0.0,,66483.1139,66413.1202,30965.6689,474689.4332,474189.6782
000042.SZ,20250703,7.14,0.7431,1.5937,0.91,,,1.3677,1.0979,1.293,0.0,,66483.1139,66413.1202,30965.6689,474689.4332,474189.6782
000042.SZ,20250702,7.11,0.8047,1.7259,0.85,,,1.362,1.0933,1.2875,0.0,,66483.1139,66413.1202,30965.6689,472694.9398,472197.2846
000042.SZ,20250701,7.11,0.744,1.5958,0.62,,,1.362,1.0933,1.2875,0.0,,66483.1139,66413.1202,30965.6689,472694.9398,472197.2846
000042.SZ,20250630,7.11,0.7251,1.5551,0.64,,,1.362,1.0933,1.2875,0.0,,66483.1139,66413.1202,30965.6689,472694.9398,472197.2846
000042.SZ,20250627,7.16,0.9158,1.9641,0.85,,,1.3715,1.101,1.2966,0.0,,66483.1139,66413.1202,30965.6689,476019.0955,475517.9406
000042.SZ,20250626,7.22,0.8911,1.9111,0.83,,,1.383,1.1102,1.3075,0.0,,66483.1139,66413.1202,30965.6689,480008.0824,479502.7278
000042.SZ,20250625,7.22,1.4576,3.1261,1.46,,,1.383,1.1102,1.3075,0.0,,66483.1139,66413.1202,30965.6689,480008.0824,479502.7278
000042.SZ,20250624,7.08,1.9915,4.2712,2.71,,,1.3562,1.0887,1.2821,0.0,,66483.1139,66413.1202,30965.6689,470700.4464,470204.891
000042.SZ,20250623,6.83,0.4404,0.9446,0.53,,,1.3083,1.0502,1.2368,0.0,,66483.1139,66413.1202,30965.6689,454079.6679,453601.611
000042.SZ,20250620,6.78,0.5976,1.2817,0.68,,,1.2987,1.0425,1.2278,0.0,,66483.1139,66413.1202,30965.6689,450755.5122,450280.955
000042.SZ,20250619,6.81,0.9026,1.9357,0.87,,,1.3045,1.0471,1.2332,0.0,,66483.1139,66413.1202,30965.6689,452750.0057,452273.3486
000042.SZ,20250618,6.87,1.0589,2.271,0.96,,,1.316,1.0564,1.2441,0.0,,66483.1139,66413.1202,30965.6689,456738.9925,456258.1358
000042.SZ,20250617,6.94,0.6719,1.441,0.55,,,1.3294,1.0671,1.2568,0.0,,66483.1139,66413.1202,30965.6689,461392.8105,460907.0542
000042.SZ,20250616,6.96,0.9311,1.9971,0.7,,,1.3332,1.0702,1.2604,0.0,,66483.1139,66413.1202,30965.6689,462722.4727,462235.3166
000042.SZ,20250613,6.91,0.8605,1.8455,0.65,,,1.3237,1.0625,1.2513,0.0,,66483.1139,66413.1202,30965.6689,459398.317,458914.6606
000042.SZ,20250612,6.91,1.666,3.5732,1.32,,,1.3237,1.0625,1.2513,0.0,,66483.1139,66413.1202,30965.6689,459398.317,458914.6606
000042.SZ,20250611,7.08,1.3863,2.9733,1.18,,,1.3562,1.0887,1.2821,0.0,,66483.1139,66413.1202,30965.6689,470700.4464,470204.891
000042.SZ,20250610,6.97,1.2885,2.7635,1.03,,,1.3351,1.0718,1.2622,0.0,,66483.1139,66413.1202,30965.6689,463387.3039,462899.4478
000042.SZ,20250609,6.92,1.4115,3.0274,1.14,,,1.3256,1.0641,1.2531,0.0,,66483.1139,66413.1202,30965.6689,460063.1482,459578.7918
000042.SZ,20250606,7.03,0.8745,2.1273,0.63,,,1.3466,1.081,1.273,0.0,,66483.1139,66413.1202,27301.9737,467376.2907,466884.235
000042.SZ,20250605,7.0,1.3464,3.2751,0.97,,,1.3409,1.0764,1.2676,0.0,,66483.1139,66413.1202,27301.9737,465381.7973,464891.8414
000042.SZ,20250604,6.96,0.9341,2.2722,0.71,,,1.3332,1.0702,1.2604,0.0,,66483.1139,66413.1202,27301.9737,462722.4727,462235.3166
000042.SZ,20250603,6.86,1.6663,4.0533,1.52,,,1.3141,1.0548,1.2423,0.0,,66483.1139,66413.1202,27301.9737,456074.1614,455594.0046
000042.SZ,20250530,6.99,1.3617,3.3124,1.32,,,1.339,1.0748,1.2658,0.0,,66483.1139,66413.1202,27301.9737,464716.9662,464227.7102
000042.SZ,20250529,7.02,1.6807,4.0884,1.83,,,1.3447,1.0794,1.2712,0.0,,66483.1139,66413.1202,27301.9737,466711.4596,466220.1038
000042.SZ,20250528,6.81,1.316,3.2012,1.58,,,1.3045,1.0471,1.2332,0.0,,66483.1139,66413.1202,27301.9737,452750.0057,452273.3486
000042.SZ,20250527,6.76,0.5813,1.4141,0.69,,,1.2949,1.0395,1.2242,0.0,,66483.1139,66413.1202,27301.9737,449425.85,448952.6926
000042.SZ,20250526,6.73,0.5422,1.3189,0.59,,,1.2892,1.0348,1.2187,0.0,,66483.1139,66413.1202,27301.9737,447431.3565,446960.2989
000042.SZ,20250523,6.72,1.0453,2.5427,1.22,,,1.2873,1.0333,1.2169,0.0,,66483.1139,66413.1202,27301.9737,446766.5254,446296.1677
000042.SZ,20250522,6.83,1.1141,2.71,1.13,,,1.3083,1.0502,1.2368,0.0,,66483.1139,66413.1202,27301.9737,454079.6679,453601.611
000042.SZ,20250521,6.9,0.8735,2.1248,0.86,,,1.3217,1.061,1.2495,0.0,,66483.1139,66413.1202,27301.9737,458733.4859,458250.5294
000042.SZ,20250520,6.88,0.6668,1.622,0.52,,,1.3179,1.0579,1.2459,0.0,,66483.1139,66413.1202,27301.9737,457403.8236,456922.267
000042.SZ,20250519,6.86,0.9221,2.243,0.7,,,1.3141,1.0548,1.2423,0.0,,66483.1139,66413.1202,27301.9737,456074.1614,455594.0046
000042.SZ,20250516,6.76,0.7159,1.7415,0.52,,,1.2949,1.0395,1.2242,0.0,,66483.1139,66413.1202,27301.9737,449425.85,448952.6926
000042.SZ,20250515,6.83,1.7476,4.2512,1.37,,,1.3083,1.0502,1.2368,0.0,,66483.1139,66413.1202,27301.9737,454079.6679,453601.611
000042.SZ,20250514,6.75,1.047,2.5469,0.75,,,1.293,1.0379,1.2223,0.0,,66483.1139,66413.1202,27301.9737,448761.0188,448288.5614
000042.SZ,20250513,6.73,2.0285,4.9345,1.5,,,1.2892,1.0348,1.2187,0.0,,66483.1139,66413.1202,27301.9737,447431.3565,446960.2989
000042.SZ,20250512,6.9,1.0636,2.6528,0.8,,,1.3217,1.061,1.2495,0.0,,66483.1139,66413.1202,26627.2245,458733.4859,458250.5294
000042.SZ,20250509,6.89,0.9747,2.431,0.64,,,1.3198,1.0594,1.2477,0.0,,66483.1139,66413.1202,26627.2245,458068.6548,457586.3982
000042.SZ,20250508,6.95,1.2562,3.1331,0.74,,,1.3313,1.0687,1.2586,0.0,,66483.1139,66413.1202,26627.2245,462057.6416,461571.1854
000042.SZ,20250507,7.01,1.6346,4.0771,0.89,,,1.3428,1.0779,1.2694,0.0,,66483.1139,66413.1202,26627.2245,466046.6284,465555.9726
000042.SZ,20250506,7.04,1.8374,4.5827,0.82,,,1.3486,1.0825,1.2749,0.0,,66483.1139,66413.1202,26627.2245,468041.1219,467548.3662
000042.SZ,20250430,7.15,0.974,2.4294,0.38,,,1.3696,1.0994,1.2948,0.0,,66483.1139,66413.1202,26627.2245,475354.2644,474853.8094
000042.SZ,20250429,7.17,1.8964,4.7299,0.63,,,1.3735,1.1025,1.2984,0.0,,66483.1139,66413.1202,26627.2245,476683.9267,476182.0718
000042.SZ,20250428,7.22,2.1995,5.4859,0.74,,,1.4648,1.1102,1.1102,0.0,,66483.1139,66413.1202,26627.2245,480008.0824,479502.7278
000042.SZ,20250425,7.02,2.2821,4.8971,0.77,,,0.8945,0.6124,0.654,0.0,,66483.1139,66413.1202,30948.7189,466711.4596,466220.1038
000042.SZ,20250424,6.99,3.8326,8.2244,1.49,,,0.8907,0.6098,0.6512,0.0,,66483.1139,66413.1202,30948.7189,464716.9662,464227.7102
000042.SZ,20250423,6.79,2.5441,5.4594,1.11,,,0.8652,0.5924,0.6326,0.0,,66483.1139,66413.1202,30948.7189,451420.3434,450945.0862
000042.SZ,20250422,6.95,4.1005,8.7993,2.34,,,0.8856,0.6063,0.6475,0.0,,66483.1139,66413.1202,30948.7189,462057.6416,461571.1854
