ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000426.SZ,20251212,34.9,3.2993,4.5404,0.91,40.5068,38.8746,6.7665,14.5115,12.2147,0.1927,0.2006,177563.5739,177520.5464,128996.5044,6196968.7291,6195467.0694
000426.SZ,20251211,33.8,3.7487,5.1588,0.99,39.2301,37.6493,6.5532,14.0541,11.8297,0.199,0.2071,177563.5739,177520.5464,128996.5044,6001648.7978,6000194.4683
000426.SZ,20251210,35.27,4.1622,5.7279,1.09,40.9362,39.2867,6.8382,14.6653,12.3442,0.1907,0.1985,177563.5739,177520.5464,128996.5044,6262667.2515,6261149.6715
000426.SZ,20251209,33.9,3.4813,4.7908,0.92,39.3462,37.7607,6.5726,14.0957,11.8647,0.1984,0.2065,177563.5739,177520.5464,128996.5044,6019405.1552,6017946.523
000426.SZ,20251208,34.99,2.8689,3.948,0.68,40.6113,38.9749,6.7839,14.5489,12.2462,0.1922,0.2001,177563.5739,177520.5464,128996.5044,6212949.4508,6211443.9185
000426.SZ,20251205,35.48,3.8033,5.234,0.89,41.18,39.5207,6.8789,14.7527,12.4177,0.1896,0.1973,177563.5739,177520.5464,128996.5044,6299955.602,6298428.9863
000426.SZ,20251204,34.71,4.573,6.2932,1.14,40.2863,38.663,6.7296,14.4325,12.1482,0.1938,0.2017,177563.5739,177520.5464,128996.5044,6163231.6501,6161738.1655
000426.SZ,20251203,36.16,4.3102,5.9316,1.16,41.9692,40.2781,7.0107,15.0354,12.6557,0.186,0.1936,177563.5739,177520.5464,128996.5044,6420698.8322,6419142.9578
000426.SZ,20251202,36.74,3.3903,4.6656,0.95,42.6424,40.9242,7.1232,15.2766,12.8587,0.1831,0.1905,177563.5739,177520.5464,128996.5044,6523685.7051,6522104.8747
000426.SZ,20251201,37.16,5.1688,7.1131,1.7,43.1299,41.392,7.2046,15.4512,13.0057,0.181,0.1884,177563.5739,177520.5464,128996.5044,6598262.4061,6596663.5042
000426.SZ,20251128,34.52,4.012,5.5212,1.41,40.0658,38.4513,6.6928,14.3535,12.0817,0.1948,0.2028,177563.5739,177520.5464,128996.5044,6129494.571,6128009.2617
000426.SZ,20251127,32.9,3.1649,4.3554,1.15,38.1855,36.6468,6.3787,13.6799,11.5147,0.2044,0.2128,177563.5739,177520.5464,128996.5044,5841841.5813,5840425.9766
000426.SZ,20251126,31.89,2.8421,3.9112,0.98,37.0132,35.5218,6.1829,13.2599,11.1612,0.2109,0.2195,177563.5739,177520.5464,128996.5044,5662502.3717,5661130.2247
000426.SZ,20251125,31.36,2.6072,3.5879,0.89,36.3981,34.9315,6.0801,13.0396,10.9757,0.2145,0.2232,177563.5739,177520.5464,128996.5044,5568393.6775,5567044.3351
000426.SZ,20251124,30.14,2.5594,3.5221,0.82,34.9821,33.5725,5.8436,12.5323,10.5487,0.2231,0.2322,177563.5739,177520.5464,128996.5044,5351766.1173,5350469.2685
000426.SZ,20251121,29.79,3.0892,4.2513,0.87,34.5759,33.1827,5.7757,12.3867,10.4262,0.2258,0.235,177563.5739,177520.5464,128996.5044,5289618.8665,5288337.0773
000426.SZ,20251120,31.58,2.607,3.5876,0.62,36.6534,35.1765,6.1228,13.131,11.0527,0.213,0.2217,177563.5739,177520.5464,128996.5044,5607457.6638,5606098.8553
000426.SZ,20251119,31.78,3.5923,4.9435,0.84,36.8856,35.3993,6.1615,13.2142,11.1227,0.2116,0.2203,177563.5739,177520.5464,128996.5044,5642970.3785,5641602.9646
000426.SZ,20251118,29.79,2.8653,3.9431,0.64,34.5759,33.1827,5.7757,12.3867,10.4262,0.2258,0.235,177563.5739,177520.5464,128996.5044,5289618.8665,5288337.0773
000426.SZ,20251117,31.1,3.4626,4.7652,0.78,36.0963,34.6418,6.0297,12.9314,10.8847,0.2162,0.2251,177563.5739,177520.5464,128996.5044,5522227.1483,5520888.993
000426.SZ,20251114,32.03,5.251,7.2263,1.39,37.1757,35.6778,6.21,13.3181,11.2102,0.21,0.2185,177563.5739,177520.5464,128996.5044,5687361.272,5685983.1012
000426.SZ,20251113,33.5,5.9998,8.2567,1.99,38.8819,37.3152,6.495,13.9294,11.7247,0.2008,0.209,177563.5739,177520.5464,128996.5044,5948379.7257,5946938.3044
000426.SZ,20251112,30.45,3.8109,5.2444,1.33,35.3419,33.9178,5.9037,12.6612,10.6572,0.2209,0.2299,177563.5739,177520.5464,128996.5044,5406810.8253,5405500.6379
000426.SZ,20251111,29.86,4.0245,5.5384,1.33,34.6571,33.2606,5.7893,12.4158,10.4507,0.2252,0.2344,177563.5739,177520.5464,128996.5044,5302048.3167,5300763.5155
000426.SZ,20251110,30.0,3.2409,4.46,1.06,34.8196,33.4166,5.8164,12.4741,10.4997,0.2242,0.2333,177563.5739,177520.5464,128996.5044,5326907.217,5325616.392
000426.SZ,20251107,29.17,1.7815,2.4517,0.53,33.8563,32.492,5.6555,12.1289,10.2092,0.2306,0.24,177563.5739,177520.5464,128996.5044,5179529.4507,5178274.3385
000426.SZ,20251106,29.1,2.242,3.0853,0.63,33.775,32.4141,5.6419,12.0998,10.1847,0.2311,0.2405,177563.5739,177520.5464,128996.5044,5167100.0005,5165847.9002
000426.SZ,20251105,28.47,3.0125,4.1457,0.83,33.0438,31.7123,5.5198,11.8379,9.9643,0.2362,0.2459,177563.5739,177520.5464,128996.5044,5055234.9489,5054009.956
000426.SZ,20251104,27.83,4.798,6.6029,1.44,32.301,30.9994,5.3957,11.5718,9.7403,0.2417,0.2515,177563.5739,177520.5464,128996.5044,4941594.2616,4940396.8063
000426.SZ,20251103,29.83,3.39,4.6652,1.01,34.6223,33.2272,5.7835,12.4034,10.4402,0.2255,0.2347,177563.5739,177520.5464,128996.5044,5296721.4094,5295437.8991
000426.SZ,20251031,30.57,3.493,4.807,1.13,35.4812,34.0515,5.9269,12.7111,10.6992,0.22,0.229,177563.5739,177520.5464,128996.5044,5428118.4541,5426803.1034
000426.SZ,20251030,30.55,3.1231,4.2979,1.0,35.458,37.6152,6.4156,12.7028,11.9347,0.2201,0.2291,177563.5739,177520.5464,128996.5044,5424567.1826,5423252.6925
000426.SZ,20251029,31.18,3.3591,4.6227,0.95,36.1892,38.3909,6.5479,12.9647,12.1808,0.2157,0.2245,177563.5739,177520.5464,128996.5044,5536432.2342,5535090.6368
000426.SZ,20251028,29.54,3.3112,4.5567,0.91,34.2857,36.3716,6.2035,12.2828,11.5401,0.2277,0.237,177563.5739,177520.5464,128996.5044,5245227.973,5243956.9407
000426.SZ,20251027,30.73,3.5431,4.8758,0.89,35.6669,37.8368,6.4534,12.7776,12.005,0.2189,0.2278,177563.5739,177520.5464,128996.5044,5456528.6259,5455206.3909
000426.SZ,20251024,30.34,2.1861,3.0084,0.47,35.2142,37.3566,6.3715,12.6154,11.8526,0.2217,0.2307,177563.5739,177520.5464,128996.5044,5387278.8321,5385973.3778
000426.SZ,20251023,30.34,3.2632,4.4907,0.66,35.2142,37.3566,6.3715,12.6154,11.8526,0.2217,0.2307,177563.5739,177520.5464,128996.5044,5387278.8321,5385973.3778
000426.SZ,20251022,30.61,5.4072,7.4412,1.09,35.5276,37.6891,6.4282,12.7277,11.9581,0.2197,0.2287,177563.5739,177520.5464,128996.5044,5435220.9971,5433903.9253
000426.SZ,20251021,30.98,3.7417,5.1492,0.64,35.957,38.1447,6.5059,12.8815,12.1027,0.2171,0.226,177563.5739,177520.5464,128996.5044,5500919.5194,5499586.5275
000426.SZ,20251020,31.23,5.3373,7.345,0.85,36.2472,38.4525,6.5584,12.9855,12.2003,0.2153,0.2241,177563.5739,177520.5464,128996.5044,5545310.4129,5543966.6641
000426.SZ,20251017,32.45,5.427,7.4684,0.84,37.6632,39.9546,6.8146,13.4928,12.6769,0.2073,0.2157,177563.5739,177520.5464,128996.5044,5761937.9731,5760541.7307
000426.SZ,20251016,34.28,4.6356,6.3794,0.73,39.7872,42.2078,7.1989,14.2537,13.3918,0.1962,0.2042,177563.5739,177520.5464,128996.5044,6086879.3133,6085404.3306
000426.SZ,20251015,34.55,5.7269,7.8811,0.92,40.1006,42.5403,7.2557,14.366,13.4973,0.1947,0.2026,177563.5739,177520.5464,128996.5044,6134821.4782,6133334.8781
000426.SZ,20251014,34.97,8.0562,11.0867,1.47,40.5881,43.0574,7.3439,14.5406,13.6614,0.1923,0.2002,177563.5739,177520.5464,128996.5044,6209398.1793,6207893.5076
000426.SZ,20251013,37.8,7.6465,10.5229,1.7,43.8727,46.5419,7.9382,15.7173,14.767,0.1779,0.1852,177563.5739,177520.5464,128996.5044,6711903.0934,6710276.6539
000426.SZ,20251010,36.3,6.2251,8.5668,1.66,42.1317,44.695,7.6232,15.0936,14.181,0.1853,0.1928,177563.5739,177520.5464,128996.5044,6445557.7326,6443995.8343
000426.SZ,20251009,36.18,4.1988,5.7783,1.22,41.9924,44.5472,7.598,15.0437,14.1341,0.1859,0.1935,177563.5739,177520.5464,128996.5044,6424250.1037,6422693.3688
000426.SZ,20250930,32.89,4.9506,6.8129,1.64,38.1739,40.4964,6.907,13.6757,12.8488,0.2045,0.2128,177563.5739,177520.5464,128996.5044,5840065.9456,5838650.7711
000426.SZ,20250929,31.26,4.3497,5.9859,1.54,36.282,38.4894,6.5647,12.998,12.212,0.2151,0.2239,177563.5739,177520.5464,128996.5044,5550637.3201,5549292.2805
000426.SZ,20250926,28.42,2.8146,3.8733,1.05,32.9858,34.9926,5.9683,11.8171,11.1026,0.2366,0.2463,177563.5739,177520.5464,128996.5044,5046356.7702,5045133.9287
000426.SZ,20250925,27.14,2.3806,3.2762,0.85,31.5001,33.4166,5.6995,11.2849,10.6025,0.2478,0.2579,177563.5739,177520.5464,128996.5044,4819075.3956,4817907.6293
000426.SZ,20250924,27.8,2.6794,3.6873,0.9,32.2662,34.2292,5.8381,11.5593,10.8604,0.2419,0.2518,177563.5739,177520.5464,128996.5044,4936267.3544,4935071.1899
000426.SZ,20250923,27.03,2.8534,3.9268,0.89,31.3725,33.2812,5.6764,11.2391,10.5595,0.2488,0.259,177563.5739,177520.5464,128996.5044,4799543.4025,4798380.3692
000426.SZ,20250922,26.58,3.4164,4.7016,1.08,30.8502,32.7271,5.5819,11.052,10.3837,0.253,0.2634,177563.5739,177520.5464,128996.5044,4719639.7943,4718496.1233
000426.SZ,20250919,24.95,2.1152,2.9109,0.56,28.9583,30.7201,5.2396,10.3743,9.747,0.2696,0.2806,177563.5739,177520.5464,128996.5044,4430211.1688,4429137.6327
000426.SZ,20250918,24.17,3.0122,4.1452,0.83,28.053,29.7597,5.0758,10.0499,9.4423,0.2783,0.2896,177563.5739,177520.5464,128996.5044,4291711.5812,4290671.6065
000426.SZ,20250917,25.0,3.4968,4.8121,1.0,29.0163,30.7817,5.2501,10.3951,9.7665,0.269,0.28,177563.5739,177520.5464,128996.5044,4439089.3475,4438013.66
000426.SZ,20250916,26.2,3.9662,5.4581,1.13,30.4091,32.2592,5.5021,10.894,10.2353,0.2567,0.2672,177563.5739,177520.5464,128996.5044,4652165.6362,4651038.3157
000426.SZ,20250915,25.61,3.1947,4.3965,0.93,29.7243,31.5328,5.3782,10.6487,10.0048,0.2626,0.2733,177563.5739,177520.5464,128996.5044,4547403.1276,4546301.1933
000426.SZ,20250912,25.45,5.2785,7.2641,1.72,29.5386,31.3357,5.3446,10.5822,9.9423,0.2643,0.275,177563.5739,177520.5464,128996.5044,4518992.9558,4517897.9059
000426.SZ,20250911,23.69,2.1589,2.971,0.63,27.4959,29.1687,4.975,9.8504,9.2547,0.2839,0.2955,177563.5739,177520.5464,128996.5044,4206481.0657,4205461.7442
000426.SZ,20250910,23.24,2.8771,3.9594,0.77,26.9736,28.6146,4.8805,9.6632,9.0789,0.2894,0.3012,177563.5739,177520.5464,128996.5044,4126577.4574,4125577.4983
000426.SZ,20250909,23.78,3.9692,5.4623,0.99,27.6003,29.2795,4.9939,9.8878,9.2899,0.2828,0.2944,177563.5739,177520.5464,128996.5044,4222461.7873,4221438.5934
000426.SZ,20250908,23.27,2.9243,4.0243,0.64,27.0084,28.6516,4.8868,9.6757,9.0907,0.289,0.3008,177563.5739,177520.5464,128996.5044,4131904.3647,4130903.1147
000426.SZ,20250905,23.32,3.374,4.6431,0.72,27.0664,28.7131,4.8973,9.6965,9.1102,0.2884,0.3002,177563.5739,177520.5464,128996.5044,4140782.5433,4139779.142
000426.SZ,20250904,22.02,3.9921,5.4937,0.9,25.5576,27.1125,4.6243,9.156,8.6023,0.3054,0.3179,177563.5739,177520.5464,128996.5044,3909949.8973,3909002.4317
000426.SZ,20250903,22.96,4.3944,6.0475,1.02,26.6486,28.2699,4.8217,9.5468,8.9696,0.2929,0.3049,177563.5739,177520.5464,128996.5044,4076859.6567,4075871.7453
000426.SZ,20250902,23.16,5.4231,7.4631,1.33,26.8807,28.5161,4.8637,9.63,9.0477,0.2904,0.3022,177563.5739,177520.5464,128996.5044,4112372.3715,4111375.8546
000426.SZ,20250901,23.09,5.8188,8.0076,1.59,26.7995,28.43,4.849,9.6009,9.0203,0.2913,0.3032,177563.5739,177520.5464,128996.5044,4099942.9214,4098949.4164
000426.SZ,20250829,21.33,3.9341,5.414,1.23,24.7567,26.2629,4.4794,8.8691,8.3328,0.3153,0.3282,177563.5739,177520.5464,128996.5044,3787431.0313,3786513.2547
000426.SZ,20250828,20.34,2.7057,3.7236,0.88,23.6077,25.044,4.2715,8.4574,7.946,0.3306,0.3441,177563.5739,177520.5464,128996.5044,3611643.0931,3610767.9138
000426.SZ,20250827,20.11,3.5787,4.9248,1.26,23.3407,24.7608,4.2232,8.3618,7.8562,0.3344,0.3481,177563.5739,177520.5464,128996.5044,3570803.4711,3569938.1881
000426.SZ,20250826,21.0,4.4204,6.0832,1.76,24.3737,25.8566,4.4101,8.7318,8.2039,0.3203,0.3333,177563.5739,177520.5464,128996.5044,3728835.0519,3727931.4744
000426.SZ,20250825,20.56,3.6472,5.0192,1.61,23.863,21.797,4.4779,8.5489,7.8419,0.3271,0.3405,177563.5739,177520.5464,128996.5044,3650707.0794,3649822.434
000426.SZ,20250822,19.97,1.6676,2.2949,0.7,23.1783,21.1715,4.3494,8.3036,7.6169,0.3368,0.3505,177563.5739,177520.5464,128996.5044,3545944.5708,3545085.3116
000426.SZ,20250821,19.81,1.9865,2.7338,0.76,22.9925,21.0019,4.2498,8.237,7.5558,0.3395,,177563.5739,177520.5464,128996.5044,3517534.399,3516682.0242
000426.SZ,20250820,19.85,2.4982,3.438,0.94,23.039,21.0443,4.2584,8.2537,7.5711,0.3388,,177563.5739,177520.5464,128996.5044,3524636.9419,3523782.846
000426.SZ,20250819,19.95,2.7616,3.8004,1.14,23.155,21.1503,4.2798,8.2953,7.6092,0.3371,,177563.5739,177520.5464,128996.5044,3542393.2993,3541534.9007
000426.SZ,20250818,20.6,2.406,3.311,0.99,23.9095,21.8394,4.4193,8.5655,7.8571,0.3265,,177563.5739,177520.5464,128996.5044,3657809.6223,3656923.2558
000426.SZ,20250815,20.32,2.2417,3.085,0.95,23.5845,21.5426,4.3592,8.4491,7.7504,0.331,,177563.5739,177520.5464,128996.5044,3608091.8216,3607217.5028
000426.SZ,20250814,20.22,3.1275,4.304,1.42,23.4684,21.4366,4.3378,8.4075,7.7122,0.3326,,177563.5739,177520.5464,128996.5044,3590335.4643,3589465.4482
000426.SZ,20250813,19.83,2.6924,3.7052,1.33,23.0158,21.0231,4.2541,8.2454,7.5635,0.3391,,177563.5739,177520.5464,128996.5044,3521085.6704,3520232.4351
000426.SZ,20250812,19.0,1.5978,2.1988,0.75,22.0524,20.1432,4.076,7.9002,7.2469,0.354,,177563.5739,177520.5464,128996.5044,3373707.9041,3372890.3816
000426.SZ,20250811,18.82,2.5306,3.4825,1.16,21.8435,19.9523,4.0374,7.8254,7.1782,0.3574,,177563.5739,177520.5464,128996.5044,3341746.4608,3340936.6832
000426.SZ,20250808,19.18,1.8915,2.6031,0.8,22.2613,20.334,4.1146,7.9751,7.3155,0.3506,,177563.5739,177520.5464,128996.5044,3405669.3474,3404844.08
000426.SZ,20250807,18.9,2.2615,3.1122,0.89,21.9364,20.0371,4.0546,7.8587,7.2087,0.3558,,177563.5739,177520.5464,128996.5044,3355951.5467,3355138.327
000426.SZ,20250806,19.02,1.8625,2.563,0.71,22.0756,20.1644,4.0803,7.9086,7.2545,0.3536,,177563.5739,177520.5464,128996.5044,3377259.1756,3376440.7925
000426.SZ,20250805,18.7,2.138,2.9423,0.84,21.7042,19.8251,4.0117,7.7755,7.1325,0.3596,,177563.5739,177520.5464,128996.5044,3320438.8319,3319634.2177
000426.SZ,20250804,18.6,2.7227,3.7469,1.01,21.5882,19.7191,3.9902,7.7339,7.0943,0.3616,,177563.5739,177520.5464,128996.5044,3302682.4745,3301882.163
000426.SZ,20250801,17.91,2.8014,3.8552,1.09,20.7873,18.9876,3.8422,7.447,6.8311,0.3755,,177563.5739,177520.5464,128996.5044,3180163.6085,3179392.986
000426.SZ,20250731,17.53,3.2449,4.4655,1.3,20.3463,18.5847,3.7607,7.289,6.6862,0.3836,,177563.5739,177520.5464,128996.5044,3112689.4505,3111935.1784
000426.SZ,20250730,18.21,2.2,3.0276,0.75,21.1355,19.3056,3.9066,7.5718,6.9456,0.3693,,177563.5739,177520.5464,128996.5044,3233432.6807,3232649.1499
000426.SZ,20250729,18.46,1.7658,2.4301,0.53,21.4257,19.5707,3.9602,7.6757,7.0409,0.3643,,177563.5739,177520.5464,128996.5044,3277823.5742,3277029.2865
000426.SZ,20250728,18.6,3.4114,4.6947,1.05,21.5882,19.7191,3.9902,7.7339,7.0943,0.3616,,177563.5739,177520.5464,128996.5044,3302682.4745,3301882.163
000426.SZ,20250725,19.11,2.242,3.0854,0.69,22.1801,20.2598,4.0996,7.946,7.2888,0.3519,,177563.5739,177520.5464,128996.5044,3393239.8972,3392417.6417
000426.SZ,20250724,19.5,2.8583,3.9335,0.95,22.6327,20.6732,4.1833,8.1081,7.4376,0.3449,,177563.5739,177520.5464,128996.5044,3462489.6911,3461650.6548
000426.SZ,20250723,19.53,4.4657,6.1456,1.65,22.6676,20.705,4.1897,8.1206,7.449,0.3444,,177563.5739,177520.5464,128996.5044,3467816.5983,3466976.2712
000426.SZ,20250722,18.75,3.7238,5.1246,1.47,21.7623,19.8781,4.0224,7.7963,7.1515,0.3587,,177563.5739,177520.5464,128996.5044,3329317.0106,3328510.245
000426.SZ,20250721,18.08,2.9112,4.0062,1.01,20.9846,19.1678,3.8787,7.5177,6.896,0.372,,177563.5739,177520.5464,128996.5044,3210349.4161,3209571.4789
000426.SZ,20250718,18.0,2.3852,3.2824,0.73,20.8918,19.083,3.8615,7.4844,6.8655,0.3736,,177563.5739,177520.5464,128996.5044,3196144.3302,3195369.8352
000426.SZ,20250717,17.76,1.6281,2.2405,0.51,20.6132,18.8286,3.81,7.3846,6.7739,0.3787,,177563.5739,177520.5464,128996.5044,3153529.0725,3152764.9041
000426.SZ,20250716,17.77,2.8906,3.9779,0.93,20.6248,18.8392,3.8122,7.3888,6.7777,0.3785,,177563.5739,177520.5464,128996.5044,3155304.7082,3154540.1095
000426.SZ,20250715,18.45,2.8737,3.9547,0.97,21.4141,19.5601,3.958,7.6715,7.0371,0.3645,,177563.5739,177520.5464,128996.5044,3276047.9385,3275254.0811
000426.SZ,20250714,18.33,4.5779,6.3,1.68,21.2748,19.4328,3.9323,7.6217,6.9913,0.3669,,177563.5739,177520.5464,128996.5044,3254740.3096,3253951.6155
000426.SZ,20250711,17.72,4.3619,6.0027,1.81,20.5668,18.7861,3.8014,7.368,6.7587,0.3795,,177563.5739,177520.5464,128996.5044,3146426.5295,3145664.0822
000426.SZ,20250710,16.84,1.3755,1.896,0.5,19.5454,17.8532,3.6126,7.0021,6.423,0.3994,,177563.5739,177520.5464,128789.3936,2990170.5845,2989446.0014
000426.SZ,20250709,16.62,2.3612,3.2546,0.83,19.2901,17.62,3.5655,6.9106,6.3391,0.4047,,177563.5739,177520.5464,128789.3936,2951106.5982,2950391.4812
000426.SZ,20250708,16.94,2.0924,2.8841,0.74,19.6615,17.9592,3.6341,7.0437,6.4612,0.397,0.397,177563.5739,177520.5464,128789.3936,3007926.9419,3007198.056
000426.SZ,20250707,17.01,3.4046,4.6928,1.29,19.7427,18.0334,3.6491,7.0728,6.4879,0.3954,0.3954,177563.5739,177520.5464,128789.3936,3020356.392,3019624.4943
000426.SZ,20250704,16.9,2.828,3.8981,0.99,19.615,17.9168,3.6255,7.0271,6.4459,0.3979,0.3979,177563.5739,177520.5464,128789.3936,3000824.3989,3000097.2342
000426.SZ,20250703,16.83,3.1682,4.367,1.15,19.5338,17.8426,3.6105,6.9979,6.4192,0.3996,0.3996,177563.5739,177520.5464,128789.3936,2988394.9487,2987670.7959
000426.SZ,20250702,16.32,2.7539,3.796,1.05,18.9419,17.3019,3.5011,6.7859,6.2247,0.4121,0.4121,177563.5739,177520.5464,128789.3936,2897837.526,2897135.3172
000426.SZ,20250701,16.16,2.0315,2.8002,0.76,18.7562,17.1323,3.4668,6.7194,6.1637,0.4162,0.4162,177563.5739,177520.5464,128789.3936,2869427.3542,2868732.0298
000426.SZ,20250630,15.8,2.405,3.315,0.92,18.3383,16.7506,3.3895,6.5697,6.0264,0.4257,0.4257,177563.5739,177520.5464,128789.3936,2805504.4676,2804824.6331
000426.SZ,20250627,16.07,3.8712,5.336,1.64,18.6517,17.0369,3.4475,6.6819,6.1293,0.4185,0.4185,177563.5739,177520.5464,128789.3936,2853446.6326,2852755.1806
000426.SZ,20250626,15.46,2.7124,3.7387,1.04,17.9437,16.3902,3.3166,6.4283,5.8967,0.435,0.435,177563.5739,177520.5464,128789.3936,2745132.8525,2744467.6473
000426.SZ,20250625,15.3,2.1276,2.9327,0.74,17.758,16.2205,3.2823,6.3618,5.8356,0.4396,0.4396,177563.5739,177520.5464,128789.3936,2716722.6807,2716064.3599
000426.SZ,20250624,15.25,2.2894,3.1556,0.81,17.7,16.1675,3.2715,6.341,5.8166,0.441,0.441,177563.5739,177520.5464,128789.3936,2707844.502,2707188.3326
000426.SZ,20250623,15.29,2.1409,2.9509,0.73,17.7464,16.2099,3.2801,6.3576,5.8318,0.4399,0.4399,177563.5739,177520.5464,128789.3936,2714947.0449,2714289.1545
000426.SZ,20250620,15.04,2.5531,3.5192,0.79,17.4562,15.9449,3.2265,6.2537,5.7365,0.4472,0.4472,177563.5739,177520.5464,128789.3936,2670556.1515,2669909.0179
000426.SZ,20250619,15.39,3.9639,5.4637,1.26,17.8625,16.316,3.3016,6.3992,5.87,0.437,0.437,177563.5739,177520.5464,128789.3936,2732703.4023,2732041.2091
000426.SZ,20250618,16.3,3.4018,4.6889,1.12,18.9187,17.2807,3.4968,6.7776,6.2171,0.4126,0.4126,177563.5739,177520.5464,128789.3936,2894286.2546,2893584.9063
000426.SZ,20250617,16.11,1.9858,2.7371,0.58,18.6981,17.0793,3.456,6.6986,6.1446,0.4175,0.4175,177563.5739,177520.5464,128789.3936,2860549.1755,2859856.0025
000426.SZ,20250616,16.0,2.7641,3.81,0.68,18.5705,16.9627,3.4324,6.6528,6.1026,0.4203,0.4203,177563.5739,177520.5464,128789.3936,2841017.1824,2840328.7424
000426.SZ,20250613,16.16,4.127,5.6886,0.84,18.7562,17.1323,3.4668,6.7194,6.1637,0.4162,0.4162,177563.5739,177520.5464,128789.3936,2869427.3542,2868732.0298
000426.SZ,20250612,16.68,3.4041,4.6922,0.74,19.3597,17.6836,3.5783,6.9356,6.362,0.4032,0.4032,177563.5739,177520.5464,128789.3936,2961760.4127,2961042.714
000426.SZ,20250611,16.28,2.9319,4.0412,0.62,18.8954,17.2595,3.4925,6.7693,6.2094,0.4131,0.4131,177563.5739,177520.5464,128789.3936,2890734.9831,2890034.4954
000426.SZ,20250610,16.31,4.0346,5.5611,0.89,18.9303,17.2913,3.4989,6.7817,6.2209,0.4123,0.4123,177563.5739,177520.5464,128789.3936,2896061.8903,2895360.1118
000426.SZ,20250609,16.09,5.7833,7.9716,1.56,18.6749,17.0581,3.4518,6.6903,6.137,0.418,0.418,177563.5739,177520.5464,128789.3936,2856997.9041,2856305.5916
000426.SZ,20250606,15.42,8.4089,11.5907,3.48,17.8973,16.3478,3.308,6.4117,5.8814,0.4361,0.4361,177563.5739,177520.5464,128789.3936,2738030.3095,2737366.8255
000426.SZ,20250605,14.25,1.9591,2.7004,0.84,16.5393,15.1074,3.057,5.9252,5.4352,0.472,0.472,177563.5739,177520.5464,128789.3936,2530280.9281,2529667.7862
000426.SZ,20250604,14.09,3.43,4.7278,1.66,16.3536,14.9377,3.0227,5.8587,5.3741,0.4773,0.4773,177563.5739,177520.5464,128789.3936,2501870.7563,2501264.4988
000426.SZ,20250603,13.69,3.0369,4.186,1.58,15.8893,14.5137,2.9369,5.6923,5.2216,0.4913,0.4913,177563.5739,177520.5464,128789.3936,2430845.3267,2430256.2802
